elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
110.6941602230072,0.0,322.6875,814866.859375,58,0.0,0.0,11.2,54.4
111.20837020874023,0.1,323.046875,814866.859375,58,0.0,0.0,11.1,54.4
111.71499633789062,0.0,323.046875,814866.859375,58,0.0,0.0,10.9,54.4
112.2241849899292,0.0,323.046875,814866.859375,58,0.0,0.0,10.8,54.4
112.73214101791382,0.0,323.046875,814866.859375,58,0.0,0.0,11.0,54.4
113.24637007713318,0.1,323.046875,814866.859375,58,0.0,0.0,13.0,54.4
113.76065111160278,0.0,323.046875,814866.859375,58,0.0,0.0,10.9,54.4
114.26576709747314,0.0,323.046875,814866.859375,58,0.0,0.0,11.1,54.4
114.77546906471252,0.0,323.046875,814866.859375,58,0.0,0.0,11.8,54.4
115.29024004936218,0.1,323.0625,814866.859375,58,0.0,0.0,11.1,54.4
115.79553413391113,0.0,323.0625,814866.859375,58,0.0,0.0,11.3,54.4
116.30972909927368,0.0,323.0625,814866.859375,58,0.0,0.0,19.1,54.5
116.82427406311035,0.0,323.0625,814866.859375,58,0.0,0.0,12.3,54.4
117.33871817588806,0.2,323.09375,814866.859375,58,0.0,0.0,11.1,54.4
117.85300207138062,0.0,323.09375,814866.859375,58,0.0,0.0,10.4,54.4
118.36724710464478,0.0,323.09375,814866.859375,58,0.0,0.0,10.7,54.4
118.87483525276184,0.0,323.09375,814866.859375,58,0.0,0.0,10.9,54.4
119.38929295539856,0.1,323.109375,814866.859375,58,0.0,0.0,11.5,54.4
119.90372514724731,0.0,323.109375,814866.859375,58,0.0,0.0,10.9,54.4
120.41814017295837,0.0,323.109375,814866.859375,58,0.0,0.0,10.7,54.4
120.93058824539185,0.0,323.109375,814866.859375,58,0.0,0.0,10.6,54.4
121.44483613967896,1.1,320.8125,814745.390625,61,0.0,0.0,15.9,54.4
121.95861005783081,0.0,320.8125,814745.390625,61,0.0,0.0,12.3,54.4
122.47289705276489,0.0,320.8125,814745.390625,61,0.0,0.0,11.7,54.5
122.98409414291382,0.0,320.8125,814745.390625,61,0.0,0.0,12.2,54.5
123.49288606643677,0.7,321.453125,814743.453125,60,0.0,0.0,19.2,54.5
124.00712323188782,0.0,321.453125,814743.453125,60,0.0,0.0,10.6,54.4
124.52134919166565,0.0,321.453125,814743.453125,60,0.0,0.0,11.0,54.4
125.03555822372437,0.0,321.453125,814743.453125,60,0.0,0.0,10.9,54.5
125.54974722862244,0.1,321.46875,814743.453125,60,0.0,0.0,13.1,54.5
126.06394410133362,0.0,321.46875,814743.453125,60,0.0,0.0,11.9,54.5
126.57704496383667,0.0,321.46875,814742.90625,59,0.0,0.0,11.3,54.5
127.09133911132812,0.0,321.46875,814742.90625,59,0.0,0.0,10.7,54.5
127.59947419166565,0.1,321.484375,814742.90625,59,0.0,0.0,10.8,54.5
128.11393928527832,0.0,321.484375,814742.90625,59,0.0,0.0,11.0,54.4
128.62218117713928,0.0,321.484375,814742.90625,59,0.0,0.0,11.0,54.4
129.13643622398376,0.0,321.484375,814742.90625,59,0.0,0.0,10.9,54.4
129.65066003799438,0.2,321.515625,814742.90625,59,0.0,0.0,12.2,54.5
130.1649432182312,0.0,321.515625,814742.90625,59,0.0,0.0,16.0,54.5
130.6794149875641,0.0,321.515625,814742.90625,59,0.0,0.0,16.0,54.4
131.19381189346313,0.0,321.515625,814742.90625,59,0.0,0.0,11.4,54.4
131.7081639766693,0.1,321.53125,814742.90625,59,0.0,0.0,11.3,54.5
132.2225251197815,0.0,321.53125,814742.90625,59,0.0,0.0,11.0,54.4
132.7368791103363,0.0,321.53125,814742.90625,59,0.0,0.0,10.9,54.4
133.24861311912537,0.0,321.53125,814742.90625,59,0.0,0.0,10.9,54.4
133.76287198066711,0.1,321.53125,814742.90625,59,0.0,0.0,10.4,54.4
134.27301406860352,0.0,321.53125,814742.90625,59,0.0,0.0,10.8,54.4
134.78738021850586,0.0,321.53125,814742.90625,59,0.0,0.0,12.0,54.4
135.30062890052795,0.0,321.53125,814742.90625,59,0.0,0.0,10.5,54.4
135.80591297149658,0.1,321.578125,814742.90625,59,0.0,0.0,10.9,54.4
136.32027220726013,0.0,321.578125,814742.90625,59,0.0,0.0,10.5,54.4
136.82957315444946,0.0,321.578125,814742.90625,59,0.0,0.0,11.0,54.4
137.34335827827454,0.0,321.578125,814742.90625,59,0.0,0.0,32.4,54.6
137.85738706588745,0.1,321.65625,814750.90625,59,0.0,0.0,22.4,54.8
138.36978197097778,0.0,321.65625,814750.90625,59,0.0,0.0,14.6,55.2
138.87929606437683,0.0,321.65625,814750.90625,59,0.0,0.0,18.7,56.3
139.39388704299927,0.1,321.65625,814750.90625,59,0.0,0.0,21.4,56.5
139.9012110233307,0.7,322.765625,814750.90625,59,0.0,0.0,20.6,56.5
140.41125917434692,0.0,322.765625,814750.90625,59,0.0,0.0,20.9,56.3
140.92344427108765,0.1,322.765625,814750.90625,59,0.0,0.0,20.3,56.3
