elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
100.43861389160156,0.0,1253.84375,815058.6875,65,0.0,0.0,17.5,56.5
100.9514389038086,0.0,1254.28125,815058.6875,65,0.0,0.0,18.0,56.5
101.4581048488617,0.0,1266.46875,815059.6875,65,0.0,0.0,12.0,56.6
101.96343612670898,0.0,1655.484375,815059.6875,65,0.0,0.0,18.5,58.3
102.47779893875122,0.0,1655.484375,815059.6875,65,0.0,0.0,10.7,58.3
102.99198889732361,0.0,1655.46875,815059.140625,64,0.0,0.0,14.9,58.3
103.50209379196167,0.2,1655.546875,815059.140625,64,0.0,0.0,20.0,58.4
104.01629114151001,0.0,1655.59375,815059.140625,64,0.0,0.0,19.7,58.3
104.52338314056396,0.0,1655.59375,815059.140625,64,0.0,0.0,13.3,58.2
105.0376648902893,0.0,1749.96875,815059.140625,64,0.0,0.0,17.6,58.7
105.55191779136658,0.0,1749.96875,815059.140625,64,0.0,0.0,10.9,58.7
106.05644798278809,0.0,1828.734375,815059.140625,64,0.0,0.0,18.2,58.9
106.57056784629822,0.0,1828.875,815059.140625,64,0.0,0.0,17.4,58.8
107.07548809051514,0.0,1828.90625,815059.140625,64,0.0,0.0,12.9,58.8
107.58980584144592,0.2,1142.5625,815069.1875,65,0.0,0.0,19.4,55.6
108.10213685035706,0.0,1148.359375,815069.1875,65,0.0,0.0,16.9,55.6
108.61630010604858,0.0,1148.78125,815069.1875,65,0.0,0.0,16.9,55.6
109.1306459903717,0.0,1148.78125,815069.1875,65,0.0,0.0,16.8,55.6
109.6444399356842,0.0,1148.78125,815069.1875,65,0.0,0.0,13.3,55.7
110.15854287147522,0.0,1148.84375,815069.1875,65,0.0,0.0,17.1,55.7
110.67268776893616,0.0,932.84375,815069.1875,65,0.0,0.0,28.0,54.5
111.17963910102844,0.1,933.078125,815069.1875,65,0.0,0.0,17.4,54.4
111.68961596488953,0.0,1243.03125,815069.1875,65,0.0,0.0,15.1,55.9
112.20390295982361,0.0,1558.484375,815069.1875,65,0.0,0.0,10.9,57.3
112.71816492080688,0.0,1878.953125,815069.1875,65,0.0,0.0,12.5,58.8
113.2334337234497,0.0,2151.265625,815069.1875,65,0.0,0.0,18.6,60.0
113.74771690368652,0.0,2151.265625,815069.1875,65,0.0,0.0,11.8,59.9
114.26200795173645,0.0,2151.28125,815069.1875,65,0.0,0.0,13.0,59.8
114.77628183364868,0.2,2151.765625,815069.1875,65,0.0,0.0,11.1,59.9
115.290522813797,0.0,2193.109375,815069.1875,65,0.0,0.0,13.7,59.9
115.80480694770813,0.0,2193.109375,815069.1875,65,0.0,0.0,10.8,60.1
116.3191089630127,0.0,2193.109375,815069.1875,65,0.0,0.0,10.9,60.0
116.83335590362549,0.0,2274.015625,815069.1875,65,0.0,0.0,18.3,60.5
117.3422908782959,0.0,2274.015625,815069.1875,65,0.0,0.0,12.4,60.5
117.84974479675293,0.0,2274.015625,815069.1875,65,0.0,0.0,17.6,60.4
118.36402797698975,0.0,2277.265625,815069.1875,65,0.0,0.0,16.1,60.4
118.87831711769104,0.2,2277.265625,815069.1875,65,0.0,0.0,11.1,60.4
119.38801002502441,0.0,2277.265625,815069.1875,65,0.0,0.0,16.0,58.7
119.90242981910706,0.0,2277.265625,815069.1875,65,0.0,0.0,15.7,58.7
120.40785789489746,0.0,2277.265625,815069.1875,65,0.0,0.0,10.6,58.7
120.92197895050049,0.0,2277.265625,815069.1875,65,0.0,0.0,11.7,58.7
121.42745876312256,0.0,2277.265625,815069.1875,65,0.0,0.0,14.4,58.7
121.94169974327087,0.0,2277.265625,815069.1875,65,0.0,0.0,10.9,58.7
122.45574998855591,0.2,2277.28125,815069.1875,65,0.0,0.0,10.9,58.7
122.96773982048035,0.0,2277.28125,815069.1875,65,0.0,0.0,11.0,58.7
123.48203492164612,0.0,2278.703125,815069.1875,65,0.0,0.0,16.1,58.7
123.99616289138794,0.0,2278.703125,815069.1875,65,0.0,0.0,10.7,58.6
124.50843906402588,0.0,2278.703125,815069.1875,65,0.0,0.0,14.7,58.7
125.01771688461304,0.0,2278.703125,815069.1875,65,0.0,0.0,16.7,58.7
125.53204298019409,0.0,2278.703125,815069.1875,65,0.0,0.0,10.7,58.7
126.04633283615112,0.2,2278.765625,815069.1875,65,0.0,0.0,11.7,58.7
126.5558819770813,0.0,2278.765625,815069.1875,65,0.0,0.0,12.4,58.7
127.07013773918152,0.0,2278.765625,815069.1875,65,0.0,0.0,12.2,58.7
127.5809679031372,0.0,2278.765625,815069.1875,65,0.0,0.0,11.6,58.7
128.09505796432495,0.0,2278.765625,815069.1875,65,0.0,0.0,10.5,58.7
128.60920095443726,0.0,2278.765625,815069.1875,65,0.0,0.0,13.9,58.7
129.11960887908936,0.0,2278.765625,815069.1875,65,0.0,0.0,11.0,58.7
129.63370299339294,0.2,2278.859375,815069.1875,65,0.0,0.0,10.8,58.7
130.14069604873657,0.0,2278.859375,815069.1875,65,0.0,0.0,11.6,58.7
130.65498805046082,0.0,2278.859375,815069.1875,65,0.0,0.0,10.9,58.7
131.16926097869873,0.0,2278.859375,815069.1875,65,0.0,0.0,10.7,58.7
131.68356680870056,0.0,2278.859375,815069.1875,65,0.0,0.0,19.1,58.7
132.19792580604553,0.0,2278.859375,815069.1875,65,0.0,0.0,11.3,58.6
132.710599899292,0.0,2278.859375,815069.1875,65,0.0,0.0,10.6,58.7
133.2249219417572,0.0,2278.859375,815069.1875,65,0.0,0.0,10.9,58.7
133.7390730381012,0.1,2278.875,815069.1875,65,0.0,0.0,11.4,58.7
134.24353575706482,0.0,2278.875,815069.1875,65,0.0,0.0,11.3,58.7
134.7578089237213,0.0,2278.875,815069.1875,65,0.0,0.0,11.6,58.7
135.26547694206238,0.0,2278.96875,815069.1875,65,0.0,0.0,11.4,58.7
