elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
32.25527310371399,0.0,155.859375,815134.765625,56,0.0,0.0,12.2,53.4
32.76989483833313,0.2,155.890625,815134.765625,56,0.0,0.0,10.4,53.4
33.28448700904846,0.0,155.890625,815134.765625,56,0.0,0.0,10.7,53.4
33.799057960510254,0.0,155.890625,815134.765625,56,0.0,0.0,11.3,53.4
34.31360483169556,0.0,155.890625,815134.765625,56,0.0,0.0,10.5,53.4
34.819931983947754,0.2,155.9375,815134.765625,56,0.0,0.0,20.0,53.4
35.33069586753845,0.0,155.9375,815134.765625,56,0.0,0.0,13.9,53.4
35.84159207344055,0.0,155.9375,815134.765625,56,0.0,0.0,11.5,53.4
36.34679412841797,0.0,155.9375,815134.765625,56,0.0,0.0,10.7,53.4
36.86063003540039,0.2,155.953125,815134.765625,56,0.0,0.0,11.3,53.3
37.37501811981201,0.0,155.953125,815134.765625,56,0.0,0.0,11.9,53.4
37.88940691947937,0.0,155.953125,815134.765625,56,0.0,0.0,10.5,53.4
38.40166997909546,0.0,155.953125,815134.765625,56,0.0,0.0,12.2,53.3
38.91224408149719,0.2,155.953125,815134.765625,56,0.0,0.0,10.7,53.4
39.42664980888367,0.0,155.953125,815134.765625,56,0.0,0.0,10.9,53.4
39.94107913970947,0.0,155.953125,815134.765625,56,0.0,0.0,15.2,53.5
40.45556998252869,0.8,88.078125,814695.9375,44,0.0,0.0,12.8,53.5
40.96978402137756,1.0,154.0625,814875.296875,59,0.0,0.0,14.1,53.4
41.48295998573303,0.0,154.0625,814875.296875,59,0.0,0.0,10.4,53.4
41.99335813522339,0.0,154.0625,814875.296875,59,0.0,0.0,24.5,53.4
42.507627964019775,0.0,154.0625,814875.296875,59,0.0,0.0,11.1,53.3
43.021183013916016,0.2,154.53125,814873.359375,58,0.0,0.0,10.7,53.3
43.5356559753418,0.0,154.53125,814873.359375,58,0.0,0.0,11.6,53.1
44.04235005378723,0.0,154.53125,814873.359375,58,0.0,0.0,10.7,53.1
44.54731798171997,0.0,154.53125,814873.359375,58,0.0,0.0,10.9,53.1
45.06162691116333,0.2,154.5625,814873.359375,58,0.0,0.0,11.0,53.1
45.57596397399902,0.0,154.5625,814872.8125,57,0.0,0.0,10.3,53.1
46.09027695655823,0.0,154.5625,814872.8125,57,0.0,0.0,12.6,53.0
46.60463309288025,0.3,155.0625,814872.8125,57,0.0,0.0,10.7,53.0
47.11601686477661,0.0,155.0625,814872.8125,57,0.0,0.0,10.5,53.0
47.63057208061218,0.0,155.0625,814872.8125,57,0.0,0.0,11.2,53.0
48.145079135894775,0.0,155.0625,814872.8125,57,0.0,0.0,11.1,53.0
48.65856218338013,0.5,155.140625,814872.8125,57,0.0,0.0,14.6,53.0
49.1711061000824,0.1,155.140625,814872.8125,57,0.0,0.0,18.2,53.1
49.68535804748535,0.0,155.140625,814872.8125,57,0.0,0.0,10.9,53.1
50.199368953704834,0.0,155.140625,814872.8125,57,0.0,0.0,11.1,53.1
50.712931871414185,0.1,155.140625,814872.8125,57,0.0,0.0,10.9,53.0
