elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
118.80323195457458,0.0,676.984375,815051.1875,65,0.0,0.0,15.3,55.8
119.31250095367432,0.0,773.171875,815051.1875,65,0.0,0.0,13.0,56.2
119.81998419761658,0.0,882.90625,815051.1875,65,0.0,0.0,12.6,56.5
120.32906222343445,0.3,908.453125,815051.1875,65,0.0,0.0,14.7,56.4
120.83814907073975,0.0,908.484375,815051.1875,65,0.0,0.0,12.2,56.5
121.34730005264282,0.0,908.5,815051.1875,65,0.0,0.0,14.1,56.4
121.85869097709656,0.0,908.5,815051.1875,65,0.0,0.0,10.5,56.4
122.36441397666931,0.0,908.578125,815051.1875,65,0.0,0.0,19.0,56.5
122.87222599983215,0.1,908.671875,815051.1875,65,0.0,0.0,20.9,56.4
123.38133096694946,0.0,1015.484375,815051.1875,65,0.0,0.0,13.9,56.9
123.89043879508972,0.0,1099.890625,815051.1875,65,0.0,0.0,12.8,57.3
124.39954400062561,0.0,1099.921875,815051.1875,65,0.0,0.0,12.7,57.3
124.90873289108276,0.1,1109.328125,815051.1875,65,0.0,0.0,15.7,57.3
125.4181981086731,0.0,705.28125,815051.1875,65,0.0,0.0,11.9,56.8
125.92672300338745,0.0,761.578125,815051.1875,65,0.0,0.0,12.0,57.0
126.43603777885437,0.0,852.265625,815051.1875,65,0.0,0.0,11.4,57.3
126.9453911781311,0.0,958.484375,815051.1875,65,0.0,0.0,10.7,57.8
127.454833984375,0.1,958.578125,815051.1875,65,0.0,0.0,15.9,57.8
127.96411299705505,0.0,958.65625,815051.1875,65,0.0,0.0,13.1,57.8
128.47111296653748,0.0,958.6875,815051.1875,65,0.0,0.0,12.9,57.8
128.98025107383728,0.0,958.703125,815051.1875,65,0.0,0.0,14.0,57.8
129.4893410205841,0.0,958.75,815051.1875,65,0.0,0.0,18.0,57.8
129.99870419502258,0.1,464.984375,815051.1875,65,0.0,0.0,18.5,55.5
130.5080168247223,0.0,569.0,815051.1875,65,0.0,0.0,11.2,56.0
131.01739692687988,0.0,681.4375,815051.1875,65,0.0,0.0,17.9,56.3
131.52604794502258,0.0,730.578125,815051.1875,65,0.0,0.0,13.7,56.5
132.03542709350586,0.0,730.625,815051.1875,65,0.0,0.0,14.1,56.5
132.54468607902527,0.1,769.890625,815051.1875,65,0.0,0.0,13.6,56.7
133.0539710521698,0.0,769.96875,815051.1875,65,0.0,0.0,12.5,56.7
133.56313300132751,0.0,770.0,815051.1875,65,0.0,0.0,14.1,56.6
134.07226014137268,0.0,728.046875,815051.1875,65,0.0,0.0,13.5,55.6
134.58134198188782,0.0,728.0625,815051.1875,65,0.0,0.0,12.6,55.6
