elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
149.53561687469482,0.2,300.140625,815025.0,61,0.0,0.0,11.7,52.6
150.04445004463196,0.0,300.140625,815025.0,61,0.0,0.0,11.5,52.6
150.55419087409973,0.0,300.140625,815025.0,61,0.0,0.0,10.4,52.6
151.06820607185364,0.0,300.140625,815025.0,61,0.0,0.0,11.7,52.6
151.5821750164032,0.0,300.140625,815025.0,61,0.0,0.0,11.4,52.6
152.09618401527405,0.0,300.140625,815025.0,61,0.0,0.0,11.7,52.5
152.61016297340393,0.1,300.1875,815025.0,61,0.0,0.0,11.5,52.5
153.11554193496704,0.0,300.1875,815025.0,61,0.0,0.0,11.3,52.5
153.62952494621277,0.0,300.1875,815025.0,61,0.0,0.0,10.5,52.6
154.1435089111328,0.0,300.1875,815025.0,61,0.0,0.0,11.2,52.6
154.65444087982178,0.0,300.1875,815025.0,61,0.0,0.0,13.8,52.6
155.16863679885864,0.0,300.1875,815025.0,61,0.0,0.0,18.0,52.6
155.68285584449768,0.0,300.1875,815025.0,61,0.0,0.0,11.7,52.6
156.19704484939575,0.3,300.28125,815025.0,61,0.0,0.0,10.5,52.6
156.7112410068512,0.0,300.28125,815025.0,61,0.0,0.0,10.9,52.6
157.21762681007385,0.0,300.28125,815025.0,61,0.0,0.0,12.2,52.6
157.73177289962769,0.0,300.28125,815025.0,61,0.0,0.0,11.9,52.6
158.24595189094543,0.0,300.28125,815025.0,61,0.0,0.0,12.4,52.6
158.7522370815277,0.0,300.28125,815025.0,61,0.0,0.0,11.6,52.7
159.26652002334595,0.0,300.28125,815025.0,61,0.0,0.0,12.0,52.7
159.78068089485168,0.4,300.34375,815025.0,61,0.0,0.0,12.6,52.7
160.28741097450256,0.0,300.34375,815025.0,61,0.0,0.0,10.7,52.6
160.7983329296112,0.0,300.34375,815025.0,61,0.0,0.0,11.1,52.6
161.3036448955536,0.0,300.34375,815025.0,61,0.0,0.0,10.5,52.6
161.816303730011,0.0,300.34375,815025.0,61,0.0,0.0,15.2,52.6
162.32881879806519,0.0,300.34375,815025.0,61,0.0,0.0,15.1,52.6
162.84301495552063,0.2,300.390625,815025.0,61,0.0,0.0,10.4,52.6
163.34745383262634,0.0,300.390625,815025.0,61,0.0,0.0,13.5,52.6
163.86145091056824,0.0,300.390625,815025.0,61,0.0,0.0,11.3,52.6
164.3724627494812,0.0,300.390625,815025.0,61,0.0,0.0,11.0,52.6
164.88645696640015,0.0,300.390625,815025.0,61,0.0,0.0,15.8,52.7
165.40082001686096,0.0,300.390625,815025.0,61,0.0,0.0,12.1,52.6
