elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
141.87060713768005,0.0,295.3125,814914.703125,53,0.0,0.0,11.0,57.4
142.37987112998962,0.1,295.390625,814914.703125,53,0.0,0.0,11.1,57.4
142.88916206359863,0.0,295.40625,814914.703125,53,0.0,0.0,11.2,57.4
143.3982391357422,0.0,295.40625,814914.703125,53,0.0,0.0,11.4,57.4
143.9072971343994,0.0,295.40625,814914.703125,53,0.0,0.0,10.7,57.3
144.41641092300415,0.1,295.421875,814914.703125,53,0.0,0.0,11.2,57.4
144.92050528526306,0.0,295.421875,814914.703125,53,0.0,0.0,11.8,57.4
145.429603099823,0.0,295.421875,814914.703125,53,0.0,0.0,11.9,57.4
145.93869400024414,0.0,295.421875,814914.703125,53,0.0,0.0,10.7,57.4
146.4477572441101,0.7,295.546875,814914.703125,53,0.0,0.0,10.8,57.4
146.95259809494019,0.0,295.5625,814914.703125,53,0.0,0.0,18.1,57.4
147.46193408966064,0.0,295.5625,814914.703125,53,0.0,0.0,11.2,57.3
147.97143602371216,0.0,295.5625,814914.703125,53,0.0,0.0,10.8,57.3
148.48051404953003,0.1,295.5625,814914.703125,53,0.0,0.0,10.5,57.3
148.98956298828125,0.0,295.578125,814914.703125,53,0.0,0.0,10.8,57.3
149.4985830783844,0.0,295.578125,814914.703125,53,0.0,0.0,10.7,57.3
150.0076129436493,0.0,295.578125,814914.703125,53,0.0,0.0,11.2,57.3
150.51669311523438,0.1,295.609375,814914.703125,53,0.0,0.0,11.2,57.3
151.02579426765442,0.0,295.609375,814914.703125,53,0.0,0.0,12.0,57.3
151.53486013412476,0.0,295.609375,814914.703125,53,0.0,0.0,10.3,57.3
152.0439100265503,0.0,295.609375,814914.703125,53,0.0,0.0,11.4,57.4
152.55296897888184,0.2,295.65625,814914.703125,53,0.0,0.0,11.5,57.4
153.05980229377747,0.0,295.671875,814914.703125,53,0.0,0.0,11.7,57.4
153.56908226013184,0.0,295.671875,814914.703125,53,0.0,0.0,11.9,57.4
154.0782630443573,0.0,295.671875,814914.703125,53,0.0,0.0,16.2,57.4
154.58732295036316,0.4,295.671875,814914.703125,53,0.0,0.0,11.4,57.4
155.093652009964,0.0,295.671875,814914.703125,53,0.0,0.0,10.9,57.4
155.60272121429443,0.0,295.671875,814914.703125,53,0.0,0.0,10.8,57.4
156.11180019378662,0.0,295.671875,814914.703125,53,0.0,0.0,11.0,57.3
156.61720299720764,0.1,295.6875,814914.703125,53,0.0,0.0,10.8,57.3
157.1262972354889,0.0,295.703125,814914.703125,53,0.0,0.0,11.8,57.3
157.63534116744995,0.0,295.703125,814914.703125,53,0.0,0.0,11.2,57.3
158.14441514015198,0.0,295.703125,814914.703125,53,0.0,0.0,11.4,57.3
158.65345406532288,0.2,295.75,814914.703125,53,0.0,0.0,11.3,57.3
159.16253018379211,0.0,295.75,814914.703125,53,0.0,0.0,11.3,57.3
159.67162013053894,0.0,295.75,814914.703125,53,0.0,0.0,10.7,57.4
160.18068718910217,0.0,295.75,814914.703125,53,0.0,0.0,12.4,57.4
160.68977618217468,0.1,295.78125,814914.703125,53,0.0,0.0,13.8,57.4
161.19898200035095,0.0,295.796875,814914.703125,53,0.0,0.0,14.6,57.4
161.70807814598083,0.0,295.796875,814914.703125,53,0.0,0.0,12.9,57.3
162.21715307235718,0.0,295.796875,814914.703125,53,0.0,0.0,11.1,57.4
162.7262101173401,0.1,295.8125,814914.703125,53,0.0,0.0,11.0,57.4
163.23528504371643,0.0,295.8125,814914.703125,53,0.0,0.0,12.0,57.3
163.74434995651245,0.0,295.8125,814914.703125,53,0.0,0.0,11.9,57.4
164.25281524658203,0.0,295.8125,814914.703125,53,0.0,0.0,11.7,57.4
164.76190209388733,3.9,179.359375,814881.203125,56,0.0,0.0,15.0,57.3
165.27100229263306,0.0,289.09375,814881.203125,56,0.0,0.0,11.2,57.8
165.77741312980652,0.0,289.125,814882.203125,56,0.0,0.0,11.6,57.8
166.28400707244873,0.0,289.21875,814882.203125,56,0.0,0.0,19.3,57.6
166.79312109947205,0.2,289.625,814880.265625,55,0.0,0.0,24.2,57.7
167.3022620677948,0.0,289.640625,814880.265625,55,0.0,0.0,12.7,57.7
167.81136512756348,0.0,289.65625,814880.265625,55,0.0,0.0,18.0,57.7
168.32074308395386,0.0,289.703125,814880.265625,55,0.0,0.0,11.8,57.7
