elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
53.809077978134155,0.0,156.046875,815010.859375,58,0.0,0.0,10.9,47.5
54.32100796699524,0.0,156.046875,815010.859375,58,0.0,0.0,11.6,47.6
54.83561086654663,0.2,156.046875,815010.859375,58,0.0,0.0,11.9,47.6
55.34773778915405,0.0,156.046875,815010.859375,58,0.0,0.0,11.8,47.6
55.86211371421814,0.0,156.046875,815010.859375,58,0.0,0.0,15.5,47.6
56.37060189247131,0.0,156.046875,815010.859375,58,0.0,0.0,13.6,47.6
56.88500380516052,0.2,156.234375,815010.859375,58,0.0,0.0,13.2,47.6
57.3980758190155,0.0,156.234375,815010.859375,58,0.0,0.0,11.5,47.6
57.90772366523743,0.1,156.234375,815010.859375,58,0.0,0.0,20.9,47.5
58.41320610046387,0.0,156.234375,815010.859375,58,0.0,0.0,10.9,47.5
58.92755198478699,0.1,157.3125,815010.859375,58,0.0,0.0,11.0,47.6
59.44188070297241,0.0,157.3125,815010.859375,58,0.0,0.0,12.8,47.5
59.95616173744202,0.0,157.3125,815010.859375,58,0.0,0.0,11.7,47.5
60.462968826293945,0.0,157.3125,815010.859375,58,0.0,0.0,11.1,47.6
60.97758388519287,0.2,157.359375,815010.859375,58,0.0,0.0,11.3,47.5
61.49211287498474,0.0,157.359375,815010.859375,58,0.0,0.0,10.9,47.5
62.00508379936218,0.0,157.359375,815010.859375,58,0.0,0.0,11.0,47.5
62.51943778991699,0.0,157.359375,815010.859375,58,0.0,0.0,11.2,47.5
63.03375577926636,0.3,157.375,815010.859375,58,0.0,0.0,10.7,47.5
63.54807090759277,0.0,157.375,815010.859375,58,0.0,0.0,11.0,47.5
64.0623848438263,0.0,157.375,815010.859375,58,0.0,0.0,12.5,47.5
64.57672786712646,0.0,157.375,815010.859375,58,0.0,0.0,14.7,47.5
65.09126496315002,0.1,157.375,815010.859375,58,0.0,0.0,16.9,47.6
65.6055748462677,0.0,157.375,815010.859375,58,0.0,0.0,10.9,47.5
66.11275482177734,0.0,157.375,815010.859375,58,0.0,0.0,12.8,47.5
66.62734293937683,0.0,157.375,815010.859375,58,0.0,0.0,10.5,47.6
67.14189171791077,0.1,157.390625,815010.859375,58,0.0,0.0,11.5,47.5
67.6561758518219,0.0,157.390625,815010.859375,58,0.0,0.0,11.2,47.5
68.17046880722046,0.0,157.390625,815010.859375,58,0.0,0.0,11.2,47.5
68.68351078033447,0.2,157.453125,815010.859375,58,0.0,0.0,10.9,47.5
69.19787383079529,0.0,157.453125,815010.859375,58,0.0,0.0,12.6,47.5
69.7122449874878,0.0,157.453125,815010.859375,58,0.0,0.0,11.7,47.5
70.22657108306885,0.0,157.453125,815010.859375,58,0.0,0.0,10.7,47.5
70.73661994934082,0.3,157.609375,815018.859375,58,0.0,0.0,11.2,47.5
71.24215507507324,0.0,157.609375,815018.859375,58,0.0,0.0,10.7,47.5
71.75302577018738,0.0,157.609375,815018.859375,58,0.0,0.0,19.2,47.6
72.2675199508667,0.0,157.609375,815018.859375,58,0.0,0.0,13.0,47.5
72.77496194839478,0.2,157.625,815018.859375,58,0.0,0.0,11.6,47.5
73.28861904144287,0.0,157.625,815018.859375,58,0.0,0.0,11.9,47.5
73.79406476020813,0.0,157.625,815018.859375,58,0.0,0.0,10.4,47.5
74.30106782913208,0.0,157.625,815018.859375,58,0.0,0.0,11.2,47.5
74.81561970710754,0.2,157.671875,815018.859375,58,0.0,0.0,11.1,47.5
75.32994198799133,0.0,157.671875,815018.859375,58,0.0,0.0,10.2,47.5
75.8371467590332,0.0,157.671875,815018.859375,58,0.0,0.0,11.4,47.5
76.35148191452026,0.0,157.671875,815018.859375,58,0.0,0.0,11.1,47.5
76.85606503486633,0.3,157.703125,815018.859375,58,0.0,0.0,10.6,47.5
77.37057995796204,0.0,157.703125,815018.859375,58,0.0,0.0,11.2,47.5
77.88510584831238,0.0,157.703125,815018.859375,58,0.0,0.0,10.5,47.5
78.3917019367218,0.0,157.703125,815018.859375,58,0.0,0.0,10.7,47.5
78.90603399276733,0.1,157.734375,815018.859375,58,0.0,0.0,20.4,47.5
79.420325756073,0.0,157.734375,815018.859375,58,0.0,0.0,15.8,47.5
79.9287428855896,0.0,157.734375,815018.859375,58,0.0,0.0,10.8,47.5
80.43395209312439,0.0,157.734375,815018.859375,58,0.0,0.0,11.3,47.6
80.9412910938263,4.4,320.765625,814883.296875,59,0.0,0.0,16.3,48.5
81.45577383041382,0.0,320.765625,814883.296875,59,0.0,0.0,11.1,48.5
81.9702217578888,0.0,320.765625,814883.296875,59,0.0,0.0,10.5,48.4
82.4846568107605,0.0,320.765625,814883.296875,59,0.0,0.0,11.0,48.4
82.99707865715027,0.2,321.734375,814881.359375,58,0.0,0.0,11.6,48.4
83.51135087013245,0.0,321.734375,814881.359375,58,0.0,0.0,10.2,48.4
84.0255937576294,0.0,321.734375,814881.359375,58,0.0,0.0,11.2,48.4
84.53151988983154,0.0,321.734375,814881.359375,58,0.0,0.0,12.2,48.3
85.04598689079285,0.2,321.78125,814881.359375,58,0.0,0.0,25.6,48.5
85.560231924057,0.0,321.78125,814881.359375,58,0.0,0.0,22.6,48.4
86.06885290145874,0.1,321.765625,814880.8125,57,0.0,0.0,23.4,48.5
86.57543873786926,0.0,321.765625,814880.8125,57,0.0,0.0,21.4,48.4
87.08331871032715,0.2,321.765625,814880.8125,57,0.0,0.0,15.6,48.3
87.59767389297485,0.0,321.765625,814880.8125,57,0.0,0.0,14.3,48.3
88.10581469535828,0.0,321.765625,814880.8125,57,0.0,0.0,14.3,48.1
88.6109869480133,0.0,321.765625,814880.8125,57,0.0,0.0,12.9,48.1
89.12521386146545,0.1,321.78125,814880.8125,57,0.0,0.0,13.0,48.1
89.63946604728699,0.0,321.78125,814880.8125,57,0.0,0.0,15.2,48.1
90.15143871307373,0.0,321.78125,814880.8125,57,0.0,0.0,12.3,48.1
90.6658890247345,0.0,321.78125,814880.8125,57,0.0,0.0,13.0,48.1
91.17199683189392,0.2,321.78125,814880.8125,57,0.0,0.0,11.1,48.1
91.68242478370667,0.0,321.78125,814880.8125,57,0.0,0.0,11.4,48.1
92.19667482376099,0.0,321.78125,814880.8125,57,0.0,0.0,11.5,48.1
92.71088695526123,0.0,321.78125,814880.8125,57,0.0,0.0,16.4,48.1
93.21543979644775,0.1,321.796875,814880.8125,57,0.0,0.0,15.8,48.1
93.72988486289978,0.0,321.796875,814880.8125,57,0.0,0.0,11.5,48.1
94.23938369750977,0.0,321.796875,814880.8125,57,0.0,0.0,12.8,48.1
94.74799180030823,0.0,321.796875,814880.8125,57,0.0,0.0,10.7,48.1
95.26226472854614,0.2,321.828125,814880.8125,57,0.0,0.0,13.8,48.1
95.77653884887695,0.0,321.828125,814880.8125,57,0.0,0.0,10.7,48.1
96.28335285186768,0.0,321.828125,814880.8125,57,0.0,0.0,11.0,48.1
96.7977967262268,0.0,321.828125,814880.8125,57,0.0,0.0,11.0,48.0
97.31220483779907,0.4,322.09375,814880.8125,57,0.0,0.0,10.3,48.0
97.82187795639038,0.0,322.09375,814880.8125,57,0.0,0.0,11.0,48.0
98.32845282554626,0.0,322.09375,814880.8125,57,0.0,0.0,11.4,48.0
98.84283804893494,0.0,322.09375,814880.8125,57,0.0,0.0,10.5,48.0
99.35199189186096,0.2,323.171875,814880.8125,57,0.0,0.0,10.3,48.0
99.86617588996887,0.0,323.171875,814880.8125,57,0.0,0.0,19.6,48.0
100.37530493736267,0.0,323.171875,814880.8125,57,0.0,0.0,12.2,48.0
