elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
69.66725492477417,0.1,2096.328125,815307.1875,65,0.0,0.0,18.2,59.4
70.18040084838867,0.0,2096.328125,815307.1875,65,0.0,0.0,10.4,59.3
70.69467401504517,0.0,2096.4375,815307.1875,65,0.0,0.0,18.8,59.4
71.20905876159668,0.0,2096.4375,815307.1875,65,0.0,0.0,15.8,58.4
71.72317600250244,0.0,2110.21875,815307.1875,65,0.0,0.0,21.2,58.4
72.23729705810547,0.1,2224.265625,815307.1875,65,0.0,0.0,17.4,59.0
72.75139474868774,0.0,2224.265625,815307.1875,65,0.0,0.0,10.7,58.9
73.26136493682861,0.0,2250.28125,815307.1875,65,0.0,0.0,17.2,58.9
73.77546405792236,0.0,2250.28125,815307.1875,65,0.0,0.0,17.8,58.9
74.28960084915161,0.0,2250.28125,815307.1875,65,0.0,0.0,15.7,58.9
74.79910683631897,0.2,2250.375,815307.1875,65,0.0,0.0,26.5,58.9
75.31345891952515,0.0,2250.375,815307.1875,65,0.0,0.0,15.2,58.9
75.82754802703857,0.0,2250.375,815307.1875,65,0.0,0.0,21.0,58.9
76.34166884422302,0.0,2250.390625,815307.1875,65,0.0,0.0,15.7,58.9
76.85574984550476,0.0,1426.4375,815307.1875,65,0.0,0.0,20.5,56.3
77.36888408660889,0.1,1426.515625,815307.1875,65,0.0,0.0,11.3,56.3
77.88322377204895,0.0,1426.546875,815307.1875,65,0.0,0.0,15.7,56.3
78.39033889770508,0.0,1426.5625,815307.1875,65,0.0,0.0,16.7,56.2
78.90462899208069,0.0,1426.5625,815307.1875,65,0.0,0.0,16.6,56.2
79.41639399528503,0.0,1426.5625,815307.1875,65,0.0,0.0,18.5,56.2
79.93051195144653,0.2,1589.53125,815307.1875,65,0.0,0.0,13.9,57.1
80.43831396102905,0.0,1865.078125,815307.1875,65,0.0,0.0,16.0,57.1
80.95242285728455,0.0,1865.078125,815307.1875,65,0.0,0.0,16.8,58.5
81.46430277824402,0.0,1865.078125,815307.1875,65,0.0,0.0,11.6,58.4
81.97808074951172,0.0,1865.09375,815307.1875,65,0.0,0.0,26.2,58.4
82.49224185943604,0.0,1865.109375,815307.1875,65,0.0,0.0,23.6,58.2
83.00593996047974,0.2,1865.125,815307.1875,65,0.0,0.0,15.1,58.2
83.52009391784668,0.0,1924.328125,815307.1875,65,0.0,0.0,17.2,58.5
84.03421974182129,0.0,1963.6875,815307.1875,65,0.0,0.0,19.7,58.7
84.54833602905273,0.0,2031.421875,815307.1875,65,0.0,0.0,16.5,59.0
85.06247591972351,0.0,2084.3125,815307.1875,65,0.0,0.0,16.6,59.2
85.57668781280518,0.1,2152.78125,815307.1875,65,0.0,0.0,16.9,59.5
86.08389091491699,0.0,2174.890625,815307.1875,65,0.0,0.0,18.6,59.6
86.59816288948059,0.0,2053.84375,815307.1875,65,0.0,0.0,21.1,59.6
87.11232900619507,0.0,1611.796875,815307.1875,65,0.0,0.0,12.2,57.2
87.62400078773499,0.0,1613.25,815308.1875,65,0.0,0.0,12.2,57.2
88.12887191772461,0.1,1613.328125,815308.1875,65,0.0,0.0,15.8,57.2
88.64298605918884,0.0,1613.34375,815308.1875,65,0.0,0.0,21.0,57.3
89.15093684196472,0.0,1613.34375,815308.1875,65,0.0,0.0,14.8,57.2
89.65895891189575,0.0,1613.34375,815308.1875,65,0.0,0.0,20.8,57.3
90.17322778701782,0.0,1613.34375,815308.1875,65,0.0,0.0,22.6,57.3
90.68757104873657,0.2,1613.390625,815308.1875,65,0.0,0.0,17.8,57.3
91.20585203170776,0.0,1614.921875,815308.1875,65,0.0,0.0,18.4,57.3
91.71088290214539,0.0,1702.921875,815308.1875,65,0.0,0.0,10.5,57.8
92.2252049446106,0.0,1779.8125,815308.1875,65,0.0,0.0,16.7,58.2
92.73221683502197,0.0,1864.734375,815308.1875,65,0.0,0.0,20.4,58.6
93.2465169429779,0.0,1947.453125,815308.1875,65,0.0,0.0,15.2,58.9
93.76079893112183,0.2,1947.515625,815308.1875,65,0.0,0.0,17.3,58.9
94.26644110679626,0.0,1947.515625,815308.1875,65,0.0,0.0,15.1,58.9
94.78057980537415,0.0,2042.078125,815308.1875,65,0.0,0.0,20.5,59.4
95.2946388721466,0.0,2042.078125,815308.1875,65,0.0,0.0,15.1,59.4
95.80295085906982,0.0,2129.734375,815308.1875,65,0.0,0.0,25.0,59.8
96.31297397613525,0.1,2134.640625,815308.1875,65,0.0,0.0,19.2,59.7
96.82444095611572,0.0,2134.640625,815308.1875,65,0.0,0.0,17.3,59.6
97.33849596977234,0.0,2219.15625,815308.1875,65,0.0,0.0,18.9,59.8
97.85256290435791,0.0,2219.1875,815308.1875,65,0.0,0.0,16.0,59.6
98.36664509773254,0.0,1562.078125,815308.1875,65,0.0,0.0,22.8,57.4
98.88070893287659,0.2,1574.015625,815308.1875,65,0.0,0.0,11.3,57.5
99.39481496810913,0.0,1574.03125,815308.1875,65,0.0,0.0,13.9,57.5
99.90911793708801,0.0,1641.875,815308.1875,65,0.0,0.0,16.2,57.8
100.4234049320221,0.0,1684.640625,815308.1875,65,0.0,0.0,13.5,58.0
100.93458795547485,0.0,1684.640625,815308.1875,65,0.0,0.0,13.7,58.0
101.44870209693909,0.4,1684.75,815308.1875,65,0.0,0.0,21.6,57.9
101.95745587348938,0.0,1684.765625,815308.1875,65,0.0,0.0,18.3,57.8
102.46209907531738,0.0,1684.765625,815308.1875,65,0.0,0.0,15.7,57.8
102.97637104988098,0.0,1685.90625,815308.1875,65,0.0,0.0,32.1,57.8
103.48505997657776,0.0,1889.890625,815308.1875,65,0.0,0.0,13.0,58.7
104.00328588485718,0.1,1889.9375,815308.1875,65,0.0,0.0,17.7,58.7
104.5167088508606,0.0,1889.9375,815308.1875,65,0.0,0.0,14.5,58.7
105.02615475654602,0.0,1889.9375,815308.1875,65,0.0,0.0,19.8,58.5
105.53342080116272,0.0,2048.625,815308.1875,65,0.0,0.0,18.5,59.3
106.04069304466248,0.0,2048.625,815308.1875,65,0.0,0.0,18.5,59.2
