elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
90.62337279319763,0.0,155.796875,814867.078125,48,0.0,0.0,10.1,57.9
91.13750886917114,0.1,155.84375,814867.078125,48,0.0,0.0,11.3,57.9
91.65166807174683,0.0,155.84375,814867.078125,48,0.0,0.0,10.7,57.9
92.16545391082764,0.0,155.84375,814867.078125,48,0.0,0.0,11.4,57.9
92.67938780784607,0.0,155.84375,814867.078125,48,0.0,0.0,11.3,57.9
93.19329380989075,0.1,155.921875,814867.078125,48,0.0,0.0,10.9,57.9
93.70726299285889,0.0,155.921875,814867.078125,48,0.0,0.0,14.4,57.9
94.221608877182,0.0,155.921875,814867.078125,48,0.0,0.0,15.6,57.9
94.7358238697052,0.0,155.921875,814867.078125,48,0.0,0.0,10.7,57.9
95.24662780761719,0.1,155.984375,814867.078125,48,0.0,0.0,10.6,57.9
95.76060605049133,0.0,155.984375,814867.078125,48,0.0,0.0,11.7,57.9
96.27454686164856,0.0,155.984375,814867.078125,48,0.0,0.0,9.9,57.9
96.788498878479,0.0,155.984375,814867.078125,48,0.0,0.0,11.5,57.9
97.29696393013,0.1,156.0625,814867.078125,48,0.0,0.0,16.5,58.0
97.81102275848389,0.0,156.0625,814867.078125,48,0.0,0.0,12.7,58.0
98.32504081726074,0.0,156.0625,814867.078125,48,0.0,0.0,11.0,58.0
98.83262395858765,0.3,156.15625,814867.078125,48,0.0,0.0,13.3,58.1
99.34668278694153,0.0,156.15625,814867.078125,48,0.0,0.0,11.5,58.1
99.86069583892822,0.0,156.15625,814867.078125,48,0.0,0.0,10.9,58.0
100.37465286254883,0.0,156.15625,814867.078125,48,0.0,0.0,11.1,58.0
100.88860297203064,0.2,156.40625,814867.078125,48,0.0,0.0,17.4,58.0
101.40274095535278,0.0,156.40625,814867.078125,48,0.0,0.0,12.6,58.0
101.91676592826843,0.0,156.40625,814867.078125,48,0.0,0.0,11.8,58.0
102.43078303337097,0.0,156.40625,814867.078125,48,0.0,0.0,10.7,58.0
102.94283390045166,0.1,156.484375,814867.078125,48,0.0,0.0,11.0,57.9
103.45684003829956,0.0,156.484375,814867.078125,48,0.0,0.0,10.4,57.9
103.96356797218323,0.0,156.484375,814867.078125,48,0.0,0.0,11.4,57.9
104.46789479255676,0.0,156.484375,814867.078125,48,0.0,0.0,10.9,57.9
104.97394275665283,0.1,156.53125,814867.078125,48,0.0,0.0,11.5,57.9
105.48635387420654,0.0,156.53125,814867.078125,48,0.0,0.0,10.4,57.9
106.00028491020203,0.0,156.53125,814867.078125,48,0.0,0.0,11.6,57.9
106.50624895095825,0.0,156.53125,814867.078125,48,0.0,0.0,11.5,57.9
107.02024292945862,0.1,156.59375,814867.078125,48,0.0,0.0,10.2,57.9
107.53425598144531,0.0,156.59375,814867.078125,48,0.0,0.0,11.1,57.9
108.04416680335999,0.0,156.59375,814867.078125,48,0.0,0.0,18.8,57.9
108.55614185333252,0.0,156.59375,814867.078125,48,0.0,0.0,11.8,57.9
109.0651741027832,0.3,156.703125,814867.078125,48,0.0,0.0,15.0,57.9
109.57934069633484,0.0,156.703125,814867.078125,48,0.0,0.0,11.1,57.9
110.09335088729858,0.0,156.703125,814867.078125,48,0.0,0.0,10.7,57.9
110.60619401931763,0.0,156.703125,814867.078125,48,0.0,0.0,10.9,57.9
111.1147449016571,0.1,156.765625,814867.078125,48,0.0,0.0,11.6,57.9
111.6262059211731,0.0,156.765625,814867.078125,48,0.0,0.0,10.4,58.0
112.13059592247009,0.0,156.765625,814867.078125,48,0.0,0.0,11.3,57.9
112.64452004432678,0.0,156.765625,814867.078125,48,0.0,0.0,11.3,58.0
113.15289402008057,0.1,156.859375,814867.078125,48,0.0,0.0,10.7,58.0
113.66687083244324,0.0,156.859375,814867.078125,48,0.0,0.0,10.5,58.0
114.1712577342987,0.0,156.859375,814867.078125,48,0.0,0.0,10.6,58.0
114.68544173240662,0.0,156.859375,814867.078125,48,0.0,0.0,13.2,58.0
115.1962239742279,0.2,156.921875,814867.078125,48,0.0,0.0,16.7,58.0
115.71026086807251,0.0,156.921875,814867.078125,48,0.0,0.0,10.9,57.9
116.22315192222595,0.0,156.921875,814867.078125,48,0.0,0.0,11.9,58.0
116.73734879493713,0.0,156.921875,814867.078125,48,0.0,0.0,12.1,57.9
117.25156784057617,0.1,156.984375,814867.078125,48,0.0,0.0,10.5,57.9
117.7630078792572,0.0,156.984375,814867.078125,48,0.0,0.0,10.6,57.9
